car,move
AN,1
C,1
AQ,1
AC,2
N,-4
M,1
P,-1
AE,1
AD,1
C,-1
AC,-1
R,-1
X,-1
S,1
Q,1
X,1
Q,-2
Q,2
AC,1
AC,-2
P,1
AK,1
Q,-1
S,-1
AR,-1
AQ,-1
W,-1
U,-1
X,-1
AR,2
R,-1
A,1
X,1
L,1
Q,-1
L,-1
A,-1
L,1
AQ,1
AR,-2
B,-1
S,1
M,-2
N,4
G,1
G,3
B,1
G,-2
AD,-1
AR,2
W,1
G,-1
P,-1
Q,2
AC,1
G,2
AD,1
K,1
AC,-1
AR,-2
AR,2
AD,1
Q,-1
P,1
X,-1
AR,-2
AR,2
U,1
A,1
AA,-3
AQ,-1
AR,-1
A,-1
AR,1
G,-2
U,-1
U,1
N,-3
AA,3
AA,-2
X,1
K,-1
AC,-1
T,-2
Y,1
S,-1
N,1
AD,-2
W,-3
U,-1
AL,1
AA,1
AA,-1
J,-1
AC,1
AE,-2
H,1
L,-1
AK,-1
N,-1
X,1
AR,-2
AL,-1
AK,1
AI,2
N,1
A,1
AQ,1
G,1
AC,1
C,1
B,-1
AF,1
O,1
AI,-2
R,-1
B,1
G,-2
N,-2
F,-1
X,-1
AE,1
F,1
B,-1
N,1
T,2
X,-1
X,1
AK,-1
AA,1
D,1
T,-1
AC,-1
N,1
G,2
AD,1
H,-1
A,2
AR,1
T,1
M,1
X,-1
N,1
M,-1
M,1
X,1
AI,2
P,-1
R,3
H,1
AR,1
R,-1
AI,-2
B,1
AK,1
AD,-1
AE,-1
A,-1
H,-1
R,-1
R,1
J,1
G,-1
A,-2
B,-3
U,1
U,-1
AC,2
AC,-3
P,1
B,1
J,1
R,-1
AB,1
G,-1
N,-1
U,-1
U,1
M,-1
A,1
N,1
J,-1
U,1
AR,-2
C,-1
T,-2
N,-1
J,-1
N,-2
L,1
X,1
R,-1
U,-2
Q,-1
R,1
AA,-1
L,-1
AK,-1
B,1
X,-3
AK,-1
N,3
P,1
X,1
B,-1
T,2
X,-1
AL,1
G,2
N,-1
AA,1
AR,1
B,2
U,1
T,-1
AL,-1
W,-1
V,1
AR,1
AR,-1
AR,-1
A,3
A,-2
T,1
P,-2
V,-1
AI,2
AK,1
AR,1
V,1
AL,1
G,-1
A,1
AK,1
A,-3
G,-1
V,-1
AQ,-1
N,1
W,1
A,1
AB,-1
P,1
N,-1
J,2
B,-2
AC,1
AQ,1
A,-1
M,1
J,-2
AI,-2
W,-1
G,1
AL,-1
J,1
AA,-1
G,1
J,-1
U,-1
AK,-1
H,1
AK,1
A,1
A,-1
AR,1
AR,-1
AI,1
AI,1
R,1
AQ,-1
U,1
W,1
B,-1
B,1
AR,1
U,1
R,-1
AI,-1
W,-1
G,-1
A,2
AC,-1
U,-1
AR,-2
M,-1
AA,1
AL,1
A,-2
P,-1
T,-1
N,-1
AL,-1
B,-1
A,1
T,1
P,1
P,-1
AC,1
F,1
AI,1
W,1
A,-1
AR,2
T,-2
AA,1
L,1
AQ,1
AC,1
B,2
D,-1
AA,-1
AI,-2
F,-2
P,1
AR,-2
H,-1
AA,-1
AA,2
AR,1
P,-1
AL,1
J,1
AR,1
H,-1
AL,-1
H,1
A,2
L,-1
A,-2
W,-1
AC,-1
U,-1
W,1
J,1
A,1
W,-1
A,-1
U,1
AR,-1
AL,1
A,1
AI,1
AE,1
AI,1
J,-1
AK,-1
AC,2
B,1
Y,-1
T,2
X,1
B,-1
AB,1
AL,-1
AA,-1
AE,-1
N,1
AR,1
AE,1
N,2
F,1
O,-1
A,1
N,-3
A,-2
N,2
J,-1
G,2
A,2
AK,1
G,-2
J,1
N,-1
U,1
AE,-1
P,1
AA,-1
Q,1
AI,-2
N,4
AI,1
J,-1
J,2
N,-1
AA,1
AR,-1
U,-1
M,2
AA,1
AI,1
G,1
O,1
R,1
N,-1
U,1
AA,-1
R,-2
U,-2
A,-1
U,2
AA,1
AB,-1
G,-2
R,2
F,-1
AB,1
G,2
AI,-1
A,1
P,-1
R,-1
Q,-1
AI,2
AE,1
AH,-2
H,-1
H,1
AR,1
N,-1
AL,-1
J,-1
AR,-1
AK,-1
AK,1
Q,1
J,1
AL,1
A,-2
AB,-1
A,2
AL,-1
AB,1
AH,1
F,1
O,-1
B,1
A,-1
Q,-1
J,-2
P,1
G,-1
AF,-1
M,-2
AD,1
AK,-1
AR,1
T,-2
T,1
G,2
T,1
AK,-1
E,1
R,-1
AK,1
J,1
AD,-1
E,-1
N,1
J,-1
M,1
AG,-1
M,-1
B,-1
N,-1
G,-3
T,-1
AK,-1
AE,-1
G,2
AA,-2
T,1
AA,1
N,1
AB,-1
AG,-1
AC,-3
T,-2
AG,2
N,1
B,1
P,1
N,-1
T,2
AG,-2
G,2
AL,1
AC,2
AP,-1
G,-1
P,-2
P,2
A,1
G,-2
AC,1
AP,-1
G,2
B,-1
Q,1
AL,-1
AR,-1
AJ,1
AG,1
AL,-2
G,1
AH,1
AA,-1
G,-3
AI,-1
N,-2
A,-1
B,1
U,-3
P,-1
U,-1
A,1
U,3
R,1
U,-2
M,1
AR,1
P,1
U,2
P,-1
N,3
A,-2
AK,2
AI,-2
G,1
AI,1
AA,2
R,1
G,3
E,1
G,-1
AJ,-1
E,-1
L,1
K,1
E,1
K,-1
H,1
N,-1
AI,1
U,-1
F,1
L,-1
A,2
R,-2
AP,2
A,-1
AK,-1
E,-1
E,1
E,-1
AR,-1
G,-3
F,-1
G,3
G,-1
H,-1
AI,-1
G,-2
N,-2
R,2
Y,1
N,1
A,-1
H,1
A,1
B,-1
AC,-1
AR,-1
P,-1
AK,1
U,2
AK,-1
AR,1
R,-1
AI,2
B,1
G,2
G,-3
G,2
AP,-1
AK,1
B,-1
R,1
Q,-1
AH,-1
AA,-1
AH,1
Y,-1
B,1
AA,1
G,-1
AH,-1
G,1
Y,1
X,-1
AG,-1
G,-1
AK,-1
X,1
F,1
AK,1
X,-1
N,-1
AC,-1
AK,-1
AL,3
N,-1
AL,-3
B,-1
AA,-1
AP,1
AQ,-1
AL,3
X,1
F,-1
AG,1
X,-1
X,1
W,1
AC,-1
X,1
AL,-2
AR,-1
X,-1
AB,1
A,-1
B,1
AB,1
G,-1
AL,2
AR,1
A,1
AL,-2
AL,-1
AL,3
N,2
M,1
G,2
P,1
A,1
AL,-2
AL,-1
AG,-1
AL,2
P,-1
AL,-1
AS,-2
Q,1
AR,-1
C,1
AK,1
X,1
A,-2
AR,1
F,1
M,-1
L,1
N,-1
L,-1
X,-1
AQ,-3
R,-1
AL,2
F,-1
AR,1
M,-1
AR,-2
AQ,1
C,-1
AL,-3
T,-2
AR,1
A,2
R,-1
T,2
F,1
P,1
R,1
AR,-1
AQ,2
A,-1
B,-1
M,1
AQ,1
Q,-1
F,-1
L,1
X,-1
A,-1
AQ,-3
AA,-1
AK,1
B,1
X,1
AR,1
X,1
H,-1
G,-1
A,2
AS,-1
M,-1
T,-2
AQ,3
AR,-1
P,1
AR,2
AS,2
AS,-2
AS,2
AG,1
AL,3
AA,1
A,-2
J,1
AL,-2
T,1
AK,1
AL,1
AE,1
AQ,-1
AH,-1
T,1
L,-1
AS,-1
AQ,-1
A,1
P,-2
X,-2
AQ,-2
AL,-2
AQ,3
N,1
AQ,-2
AH,1
P,2
A,-1
AE,-1
W,-1
AL,1
M,1
W,1
AL,1
N,-2
X,1
AL,1
M,-1
AL,-1
B,-1
A,2
T,-2
W,-1
T,2
N,1
X,-1
AL,1
AQ,3
AL,-2
B,1
AQ,-2
AA,-1
AG,-1
B,-1
W,1
AS,-1
T,-2
G,1
X,2
T,2
J,-1
AQ,1
AR,-1
AQ,1
AS,1
AS,-1
AQ,-2
A,-1
X,-2
B,1
M,1
J,2
AL,2
J,-1
B,-1
G,-1
R,1
N,-1
AS,1
AL,-1
X,2
AL,-2
Q,1
G,-1
J,1
AL,3
AL,-2
AL,1
N,-1
M,1
AQ,1
Q,-1
J,-2
AA,1
M,-1
R,1
A,-1
AL,1
AH,1
A,1
AQ,1
AI,-2
M,1
AG,1
J,2
Q,1
J,-1
AI,2
AI,-2
AQ,-3
R,-1
AI,1
AQ,1
U,-1
A,-1
J,1
U,-1
R,1
AR,1
AQ,2
R,-1
R,1
AI,-2
AL,1
E,-1
P,-2
J,-2
J,3
AQ,-4
AI,2
J,-2
AR,-1
B,1
AR,1
AK,-1
AQ,2
B,-1
AI,-2
AR,-2
J,-1
L,1
E,1
AQ,1
E,-1
E,-1
M,-1
E,1
N,1
AL,-1
AQ,-1
AI,2
AQ,2
P,1
AI,-2
L,-1
N,-1
AK,-3
E,-1
A,1
B,1
U,1
AI,2
AR,-2
AK,1
AS,1
N,2
AR,2
N,-2
AR,-1
N,2
H,1
AK,1
AS,-1
E,1
U,-1
L,1
P,-1
AQ,-3
C,1
G,1
B,-1
A,1
AQ,-1
AI,-1
AQ,1
F,1
A,-3
AQ,-1
U,1
L,-1
A,2
F,-1
AR,3
AI,-1
G,1
A,-1
G,-1
AR,-3
G,-1
AK,-1
F,1
N,1
AI,1
N,-3
C,-1
AI,-1
F,-1
AK,1
U,-1
N,2
AK,-1
AQ,2
N,1
N,-2
U,1
AQ,-2
F,1
AR,2
AQ,4
AI,1
Q,-1
AR,1
AG,-1
AL,1
AK,3
Q,1
AQ,-3
N,1
AQ,2
B,1
C,1
AI,1
P,1
B,-1
N,1
AL,-1
AA,-1
L,1
AR,-1
AQ,1
AS,-1
AQ,-2
AI,-1
AG,1
AE,1
AI,1
E,2
U,1
A,-1
AK,-2
N,-1
U,-1
AI,-2
A,2
AI,1
AD,1
N,-1
C,-1
AS,1
U,1
E,-1
AK,1
E,-1
K,1
K,-1
B,1
U,-1
L,-1
AL,1
A,-1
Q,-1
AA,1
N,1
L,1
G,1
AI,-1
F,-1
N,1
AR,-1
M,1
AQ,2
L,-1
E,1
Q,1
P,-1
R,-2
G,1
AQ,-4
AQ,4
B,-1
A,2
AR,1
AR,1
H,-1
A,-2
AL,-1
P,1
M,-2
A,1
X,-1
T,-2
AI,2
G,-2
G,1
G,2
AI,-1
AK,-3
AQ,-1
AL,1
AQ,-2
T,2
AL,-1
Q,-1
E,1
AA,-1
A,1
P,1
AI,1
E,-1
AQ,2
G,-1
AA,1
T,-1
P,-2
AR,-1
AK,2
AL,1
X,1
AR,-2
X,-1
J,2
AI,-1
T,-1
X,2
Q,1
J,-2
N,-1
B,1
A,-1
AQ,-1
N,1
A,1
AI,1
AR,1
AQ,1
AK,-2
AD,-1
A,-1
AK,1
G,-1
G,2
AI,-2
Q,-1
AQ,-2
A,1
X,-3
AQ,-1
AI,2
AR,1
W,-1
T,1
AQ,4
T,-1
AR,1
V,1
AS,2
AR,-2
T,1
AD,1
T,1
G,-1
A,-2
J,1
P,1
AI,-1
AB,-1
G,1
E,1
P,-1
AB,-1
AR,1
M,1
AL,-1
AC,3
A,2
AB,1
J,-1
AB,1
AI,1
AI,-1
X,1
V,-1
AI,1
AA,1
AD,-1
A,-1
B,-1
AL,1
AB,-1
P,1
P,-1
AI,-1
H,1
E,-1
E,1
AB,1
AI,-1
V,1
AI,1
AB,-1
Q,1
C,1
AA,-1
AB,-1
AE,-1
H,-1
A,-2
U,-1
AA,1
AB,1
A,3
R,1
R,-2
R,2
R,-1
A,-3
AI,1
A,1
E,-1
V,-1
C,-1
J,1
G,-2
J,-1
B,1
Y,-1
A,1
A,-1
AK,-1
AB,1
Y,1
AS,-2
G,2
AL,-1
E,1
U,2
AA,-1
AK,3
P,1
V,1
U,-1
A,1
L,1
K,1
U,-1
U,1
AK,-1
AE,1
AI,-2
R,1
K,-1
AA,1
H,1
AK,1
E,-1
G,-3
R,-1
C,1
AI,2
C,-1
G,1
AD,1
U,1
AA,-1
C,1
A,-2
R,1
P,-1
N,-2
AR,1
A,2
AI,-2
G,-1
N,-1
AS,1
N,1
L,-1
AI,3
AI,-2
V,-1
R,-2
P,2
E,1
F,1
M,-1
AS,-1
N,2
N,-2
T,-2
P,-1
AI,-1
L,1
V,1
AA,1
F,-1
K,1
AA,-3
AS,-1
V,-1
AB,-2
AI,2
AP,-2
AD,-1
C,-1
Y,-1
P,1
AI,-2
P,-1
T,2
AJ,1
R,1
B,-1
A,-1
Y,1
AD,1
AA,1
W,1
AD,-1
AI,1
Q,-1
H,-1
AI,2
X,-1
AD,1
T,-1
N,1
AJ,-1
T,-1
AP,1
N,1
A,1
N,-2
N,1
AR,-1
P,1
P,-1
AC,-2
AQ,-3
AK,1
N,1
E,-1
AR,1
AQ,2
P,1
P,-1
A,-1
P,1
K,-1
AH,-1
P,-1
AH,1
AQ,-1
T,1
AK,-2
AK,2
AI,-3
AK,-2
A,1
J,1
X,1
X,1
AK,3
J,-1
AQ,2
N,-1
Q,1
L,-1
X,-1
AK,-4
AI,3
G,2
AQ,-3
A,-1
AI,-3
A,2
H,1
T,1
AK,2
AQ,1
AI,2
AP,1
AK,-1
AQ,2
AD,-1
W,-1
AQ,-1
AC,-1
AI,1
M,1
AR,-1
AH,-1
AD,1
AK,1
AP,-1
AC,1
M,-1
P,1
Y,-1
AK,1
Q,-1
F,1
T,-2
A,-2
AL,-2
G,-1
F,-1
H,-1
AK,-1
A,1
AQ,-2
A,-1
G,-1
Y,1
B,1
AL,1
AL,1
T,1
L,1
B,-1
AL,-1
Y,-1
E,1
AL,1
AK,1
B,1
AL,-2
AQ,1
T,-1
T,1
Q,1
AD,-1
AH,-1
B,-1
Y,1
AK,-1
H,1
AQ,-1
AK,1
AH,1
AC,-1
AH,-1
C,1
Y,-1
H,-1
AK,-1
AH,1
AR,1
Y,1
K,1
C,-1
AD,1
AA,-1
AK,2
Y,-1
AQ,1
P,-1
A,1
AL,-1
N,-1
AQ,2
N,2
R,-1
N,1
P,1
P,-1
AA,1
AC,1
H,1
AH,1
B,1
Q,-1
T,1
Q,1
AC,-1
K,-1
AQ,-1
M,1
AQ,-2
AP,1
AD,-1
F,1
F,-1
AG,2
AE,-1
N,-1
F,1
C,1
AG,-2
AP,-1
E,-1
AP,-1
G,2
P,1
G,-1
N,-1
R,2
N,-1
A,-1
AQ,3
AK,-2
R,-1
N,4
N,-2
B,-1
Y,1
AK,2
A,-1
AH,-1
G,2
R,1
E,1
AP,1
AC,2
AE,1
AE,-1
AH,1
AC,-2
AK,-1
AG,-1
AK,1
K,1
AG,1
AC,2
AP,1
AE,1
A,3
AC,-2
A,-3
AA,-2
AB,2
AA,1
AB,-2
E,-1
W,1
AH,-2
G,-3
AL,2
AQ,-1
M,1
AK,-2
A,1
E,1
AA,1
A,-1
A,2
R,-2
P,-1
AL,-1
AL,1
AQ,1
AH,1
AB,1
W,-1
AK,1
AQ,-3
Y,-1
AK,-2
F,-1
AR,-3
F,1
Y,1
AL,1
AE,-1
AL,-3
E,-1
AQ,2
AA,-2
AR,1
AK,1
E,1
AL,1
C,-1
AP,-1
V,1
C,1
E,-1
P,1
AL,2
R,2
C,-1
AH,1
AG,-1
AB,-1
AA,-1
AQ,-1
B,1
AI,-2
P,-1
R,-2
V,-1
AA,3
U,-1
AQ,-1
AC,1
AQ,2
AG,1
AQ,1
AG,-1
C,1
AR,2
Y,-1
AA,-3
AK,1
AI,-1
E,1
P,1
AK,1
Y,1
AQ,-3
K,-1
K,1
P,-2
P,2
E,-1
W,1
AQ,3
P,-2
AA,1
G,2
AK,-3
AI,2
U,1
A,1
X,1
AQ,-3
R,2
C,-1
AQ,2
Q,-1
AA,-1
AR,-3
AA,1
R,-1
AQ,-3
M,-2
T,-2
N,-1
X,1
AQ,4
AQ,-1
AA,-1
AQ,-1
AI,-2
B,-1
B,1
AQ,1
AR,3
AQ,-2
Q,1
AP,1
AG,3
AQ,-1
AA,1
A,-2
AI,3
AI,-2
AC,2
AI,-1
C,1
G,-2
AF,1
AA,-2
AA,1
G,2
AI,2
X,-2
W,-1
C,-1
N,1
Y,-1
O,1
AG,-1
Y,1
A,1
V,1
N,-1
G,-1
AA,-1
N,-1
AI,1
AE,1
AC,-2
AH,-1
AK,2
AC,-1
C,1
AC,2
O,-1
A,-2
G,-1
AK,1
N,1
E,1
AC,-2
AA,1
AC,2
AE,-1
E,-1
AL,-3
AL,2
T,2
G,1
N,-1
N,2
A,2
AK,-1
AC,-2
G,-1
AQ,3
AB,1
AK,-1
T,-2
P,1
T,2
AQ,1
O,1
AE,1
AR,-2
P,1
AR,2
AE,-1
E,2
P,-2
M,2
R,1
AQ,-3
V,-1
AQ,1
K,-1
AK,2
AQ,2
AK,-1
AB,-1
AC,2
AL,-2
K,1
V,1
R,-1
E,-1
E,1
AK,1
P,1
K,-1
AK,-1
A,-1
R,1
P,-1
E,-1
A,1
R,-1
R,1
AK,-1
M,-1
P,1
O,-1
A,-1
AC,-2
L,-1
E,-1
AR,-1
AC,1
AK,-1
AA,-1
AC,-1
AR,-2
AR,1
G,3
G,-2
F,-1
A,2
AH,1
AB,1
M,1
R,-1
AQ,-1
R,1
AK,-1
R,-1
C,-1
AQ,-2
AF,-1
AG,1
AB,-1
AF,1
F,1
AF,-1
M,-1
Q,-1
AI,-1
P,-1
Q,1
AR,1
M,1
AE,2
Q,-1
R,-1
AR,-2
AG,1
AA,1
AI,1
AK,1
AC,1
AI,-2
P,1
U,-1
R,2
R,-2
B,-1
G,1
AG,-2
AQ,2
A,-1
L,1
A,1
AR,2
AD,2
AR,1
AQ,-1
M,-2
U,1
K,1
A,-1
A,1
AR,-3
AA,3
F,-1
AD,-1
AI,1
Q,1
AI,1
AR,2
C,1
AR,1
AE,-1
T,-1
AI,-2
T,-1
U,-1
AR,-1
AQ,-1
N,-1
AR,-1
AA,-1
AE,1
AR,1
AI,1
AI,-2
AI,2
AC,-1
N,1
AK,1
T,2
G,1
AK,1
AK,-2
G,-1
AK,1
H,-1
AI,-1
C,-1
M,1
AC,1
AQ,3
AK,1
AQ,-3
M,-1
V,-1
R,1
AI,1
AC,-1
R,-1
AA,1
AR,1
G,1
AB,1
AR,-1
AQ,2
AI,-1
J,1
AA,-1
Q,-1
Q,1
AI,-1
P,1
W,4
G,-1
AE,-1
Y,-1
B,1
M,2
AK,-1
M,-1
J,-1
AN,-1
AM,-1
M,-1
AP,1
Y,1
AP,-1
AQ,-2
Q,-1
Y,-1
AD,-1
AG,1
G,1
AR,-1
AM,-2
G,-1
R,1
Y,1
T,-2
A,-1
N,-1
AM,2
W,1
P,-1
X,-1
S,1
AP,1
W,-1
J,1
S,2
AK,-1
AE,-1
AR,-1
S,-1
AJ,3
X,1
AP,-1
AE,1
AE,-1
A,1
AM,-1
AM,2
AM,-2
AM,-1
AP,1
AJ,-3
AJ,2
AA,1
AA,-1
R,-1
Q,1
AJ,-2
W,1
N,1
AM,1
J,-1
AA,1
AJ,3
K,-1
AB,-1
X,1
Q,1
AE,1
C,1
B,-1
L,-1
C,1
J,2
AD,1
T,1
AD,-1
AB,1
AG,1
AG,-1
AJ,-1
C,-2
Y,-1
AR,3
AI,1
AD,1
G,-1
Y,1
AK,1
J,-1
AJ,-1
AD,-1
AM,-1
J,2
J,-1
G,2
J,1
J,-3
C,1
C,1
R,1
AB,-1
AG,-1
AI,1
C,-1
AQ,2
B,1
L,1
A,-3
P,1
AI,-2
AC,1
AK,2
AE,-1
P,-1
AQ,-1
AM,2
L,-1
AK,-4
AK,2
AJ,-1
AK,-2
A,1
AR,-4
C,-1
AC,-1
AQ,2
U,-1
AQ,-2
AR,2
C,2
Y,-1
AR,-1
AM,-1
AB,1
AP,-1
AI,1
U,1
X,-1
U,-2
AK,-1
U,2
C,-1
N,2
G,2
AI,1
AB,-1
AB,1
AI,-1
AR,-1
AO,-1
AR,-1
AQ,2
AO,-1
A,-1
S,-1
T,-1
A,2
B,-1
AQ,1
G,-3
G,1
AI,1
AR,2
A,1
C,-1
P,1
AG,2
N,-2
AB,-1
N,1
N,-1
X,1
C,1
AG,-1
S,1
AR,4
B,1
AM,-1
B,-1
AG,1
AO,-1
AC,3
Y,1
A,-3
G,-1
AB,1
Q,-1
S,-1
B,1
Q,1
AG,-2
V,1
AP,1
AG,1
AI,-1
G,1
AJ,1
AB,-1
AJ,-1
AI,1
U,-1
S,1
AI,-2
Q,-1
AI,2
X,-1
AC,-3
AR,-5
G,-2
AC,3
AC,-1
A,3
AP,-1
AG,1
AG,-1
A,-1
AP,1
T,1
S,-2
X,1
G,-1
U,1
AC,-1
X,-1
AR,3
AE,1
AC,2
G,1
B,-1
R,-1
AR,1
AR,1
T,-1
G,1
AR,-1
AG,-1
N,-1
AC,-3
AG,2
AI,-2
W,-1
AC,2
AC,-2
B,1
T,2
S,1
B,-1
AG,-1
G,-1
N,-1
AJ,1
AJ,-1
T,-1
X,1
AJ,1
AC,1
R,1
AR,-1
G,-1
V,-1
G,1
AC,-1
AR,1
AR,1
AB,1
AB,-1
AM,-1
N,2
Q,1
N,-1
X,-1
AC,2
G,-1
Y,-1
AG,-1
C,-1
G,2
AR,-1
X,1
AE,-1
B,1
U,-3
AQ,-1
A,1
AC,-1
Q,-2
AO,-1
AR,-4
AR,4
R,-1
T,-1
AC,1
B,-1
AQ,1
X,-1
AO,1
X,2
B,1
AG,1
U,1
AM,1
X,-2
R,1
S,2
G,-1
W,1
S,-3
S,2
AJ,-1
P,-1
U,-1
AG,-1
AP,-1
N,-1
P,1
N,1
U,1
AG,2
AC,-1
S,-2
S,1
A,-1
AP,1
U,1
X,2
G,1
S,2
S,-3
Y,1
A,1
AI,2
B,-1
V,1
Q,1
Q,-1
X,-3
T,2
AI,-2
P,-1
P,1
N,1
B,1
AC,-1
G,1
AG,-1
A,-1
W,-1
AG,1
P,-1
AK,1
AJ,1
U,1
AC,3
B,-1
U,-1
AJ,-1
W,1
H,1
AK,1
AP,-1
B,1
U,1
X,1
T,-1
AC,-3
H,-1
G,-3
B,-1
AK,-1
G,3
S,1
AI,2
S,1
AG,-1
R,-1
AR,1
AO,1
G,-1
H,1
R,1
S,-2
AR,-1
AR,-2
AR,-2
A,-1
AC,2
AG,-1
AG,2
AE,1
N,-1
X,1
S,2
AI,-2
AC,-1
Q,2
B,1
AC,-1
AC,2
V,-1
B,-1
AG,-1
W,-1
C,1
A,-1
AE,-1
X,-1
AR,4
AC,1
A,1
AE,1
F,1
AE,-1
N,1
A,1
AG,-1
Y,-1
AC,-1
AM,1
T,-1
AM,-1
A,-2
S,-1
G,-1
AQ,-1
U,-1
AR,-2
T,1
AM,-1
B,1
AR,1
C,1
AO,1
U,-1
T,-1
G,-1
AC,-1
B,-1
AK,3
AQ,-3
B,1
AM,1
U,1
B,-1
U,-1
C,-1
W,1
AI,3
AI,-1
AI,1
A,2
AM,2
G,1
R,-1
AQ,1
AQ,-1
F,-1
AI,-3
AM,-2
AM,1
N,-1
AQ,1
AR,1
P,1
AM,1
AI,1
U,2
AQ,1
N,3
AM,-1
G,3
C,-1
G,1
AR,-1
AC,-1
R,1
G,-2
P,-1
E,1
AO,-1
C,2
AQ,1
AQ,-1
AM,-1
X,3
AO,1
L,1
X,-3
N,-1
AO,-2
AK,-1
AI,1
AQ,2
AR,1
AC,1
U,-1
S,1
AP,1
AC,-1
U,1
A,-2
X,3
AG,1
E,-1
AI,-1
AC,3
K,1
AI,1
AJ,1
X,-1
A,1
F,1
X,-2
P,1
C,-1
AA,-3
G,-1
B,1
X,3
AC,-3
C,1
AC,2
AA,1
X,-2
T,1
B,-1
AC,1
AR,-1
C,-2
AB,1
X,-1
A,2
AB,-1
P,-1
G,1
P,-1
AC,-1
A,-2
N,-1
C,2
X,1
Y,1
Y,-1
AK,1
G,-3
C,-2
T,-1
T,1
C,1
C,-1
AC,-1
AK,-1
C,2
Y,1
X,-1
N,-1
A,-1
X,1
T,-1
S,1
T,1
E,1
A,1
B,1
C,-2
B,-1
Q,-2
AJ,-1
AC,2
P,1
E,-1
P,-1
AR,1
AC,-3
AC,3
AE,1
S,-1
AI,-2
AJ,1
Q,2
N,1
X,-1
AR,1
AA,-1
G,1
A,1
AR,-1
P,1
G,1
AC,-3
AG,1
AK,1
C,1
AG,-1
N,-1
W,-1
K,-1
AK,1
Y,-1
AK,-2
G,-2
N,2
N,-2
AD,1
A,-2
AM,-1
AB,1
G,2
G,-1
G,-1
AN,1
A,1
S,-1
K,1
S,1
P,1
N,-1
N,1
P,-2
AA,1
X,1
AG,1
AG,-3
AA,-1
AR,-2
C,-1
AG,1
N,1
N,-1
AF,1
AR,3
AB,-1
B,1
AC,1
AD,-1
N,1
E,1
AQ,-2
AK,3
Y,1
AD,1
Y,-1
AJ,-1
K,-1
P,1
Q,-1
S,-2
AC,-1
AQ,2
AQ,-1
E,-1
N,1
AK,-3
AK,2
AQ,-1
G,2
T,1
Q,-1
A,1
AQ,2
AQ,-1
AR,-1
G,1
AQ,-1
AD,-1
T,-2
R,-1
X,1
AC,1
G,-3
AK,-2
X,-3
AF,-1
AR,1
AJ,1
AR,-1
X,2
AE,-1
B,-1
P,-1
AK,-1
AE,1
X,-2
R,1
AK,3
G,3
AK,-3
AR,-3
R,-1
X,1
AE,1
AJ,-1
W,-1
G,-3
S,1
AQ,2
AP,-1
P,1
AR,1
G,1
G,-1
AO,1
E,1
AK,1
AQ,-3
AQ,2
AQ,-3
X,-1
T,1
W,1
X,2
AE,-2
R,1
E,-1
N,-3
AG,1
B,1
S,-1
B,-1
AO,-1
A,-1
N,-1
AO,1
AE,1
AR,3
AR,-3
AR,2
P,-1
AR,1
AR,-2
Y,1
K,1
P,1
AN,-1
AO,-2
Q,1
N,2
AO,1
AM,1
AR,1
P,-1
AR,-1
AC,-1
AR,1
AO,3
K,-1
AP,1
AJ,2
Y,-1
N,-1
S,1
T,1
Q,1
AM,2
AG,1
N,3
A,1
AM,-2
AM,2
W,1
N,-3
X,-1
N,-1
N,3
E,1
AM,-2
Q,-2
Q,1
AK,-1
Q,-1
AG,-1
T,-1
T,-1
X,-1
N,-1
A,-1
AM,2
AG,-1
AB,1
AG,1
S,1
T,1
B,1
AI,2
AB,-1
N,1
AR,-1
AG,-1
AB,1
S,-2
AK,2
T,1
AB,-1
Y,1
AB,1
M,2
E,-1
AI,-2
AI,2
G,1
U,1
X,1
AI,1
AB,-1
M,-2
AA,-1
AI,-1
X,-1
AI,-1
A,2
G,2
X,2
AB,1
A,-1
A,1
Q,1
AE,-1
Y,-1
A,-1
U,-2
R,-1
C,1
S,1
AQ,1
C,-1
A,1
P,1
AM,-1
Q,1
N,1
Q,-1
S,-1
AJ,-1
G,-1
R,1
AM,-1
AM,2
N,-1
AK,-1
U,2
AI,-1
G,1
E,1
P,-1
A,-1
P,1
E,-1
X,-1
N,1
R,-1
AR,-1
AE,1
AD,1
AR,1
E,1
U,-1
AM,-2
G,1
P,1
AM,2
S,1
P,-1
T,-2
P,-1
L,-1
C,1
AI,1
X,1
R,1
AQ,1
AQ,-2
U,1
X,-1
AG,1
A,-1
P,1
C,-1
AI,-1
AA,1
E,-1
AJ,1
P,1
AB,-1
T,1
U,-1
AM,-1
AI,2
Q,1
P,-1
B,-1
AC,1
S,1
Q,-1
AD,-1
AK,1
Q,1
G,-4
N,-2
N,2
G,4
C,2
AI,-2
T,-1
X,2
A,-1
AM,1
U,1
S,-1
B,1
AC,-1
A,3
AK,-3
AC,1
AR,-2
AJ,-2
AC,-1
P,-1
AJ,3
AI,3
AI,-3
G,-3
AA,-1
P,1
G,1
C,-1
P,-1
G,1
R,-1
A,-1
G,-3
N,-4
C,-1
N,3
E,1
F,-1
Q,-1
E,-1
H,-1
S,1
N,-1
R,1
AJ,-2
AK,-1
AJ,-1
AG,-1
AR,1
R,-1
AK,1
Q,1
X,-1
AB,1
AR,2
AK,-1
X,1
AK,1
AQ,-1
AR,-3
AG,2
AI,2
AI,1
AG,-1
AK,-1
AG,-1
AR,-2
G,2
X,-2
AI,-3
AJ,3
X,1
AD,1
Y,1
Y,-1
